 21 4981.394119 3.765E-27 4.953E-05.08470.116  675.20490.69-.002233       3 2 2 01       0 1 1 01                    R  4f     3666632429 9 9 711    11.0    9.0
 21 4981.406915 4.391E-30 3.351E-03.06370.070 3414.58430.72-.005591       4 2 2 01       1 1 1 01                    P 58f     3655532429 9 9 711   115.0  117.0
 21 4981.425125 3.925E-30 5.061E-05.06780.083 2481.56240.74-.006072       2 3 3 12       1 1 1 02                    P 37e     3666632429 9 9 711    73.0   75.0
 21 4981.426374 1.186E-30 7.590E-01.05090.062 4908.13250.59-.008613       3 0 0 13       1 0 0 02                    R 96e     3644432429 9 9 711   195.0  193.0
 21 4981.444851 2.011E-25 2.958E-01.06660.077 2075.67110.74-.006457       2 2 2 12       0 2 2 01                    R 43f     3665632429 9 9 711    89.0   87.0
 21 4981.471697 2.701E-29 2.889E-01.05950.066 4005.40430.68-.007776       2 3 3 12       0 3 3 01                    R 71e     3655532429 9 9 711   145.0  143.0
 21 4981.491047 1.589E-28 3.317E-05.07020.092 1559.44940.73-.005665       2 2 2 12       1 0 0 02                    P 26e     3666632429 9 9 711    51.0   53.0
 21 4981.494024 7.684E-29 6.219E-03.06530.073 2930.26570.74-.005700       4 2 2 02       1 1 1 02                    R 50f     3655532429 9 9 711   103.0  101.0
 21 4981.561265 2.995E-28 6.366E-01.06210.068 3648.94750.71-.007448       3 1 1 12       1 1 1 01                    R 63e     3655532429 9 9 711   129.0  127.0
 21 4981.590127 8.709E-28 6.424E-01.06350.069 3414.58430.72-.007226       3 1 1 12       1 1 1 01                    R 58f     3655532429 9 9 711   119.0  117.0
 21 4981.626091 6.210E-22 3.187E-01.08470.116    7.80430.69-.002863       2 0 0 12       0 0 0 01                    R  4e     3766632429 9 9 711    11.0    9.0
 21 4981.643262 3.959E-23 3.072E-01.07120.095  865.31990.72-.005019       2 1 1 12       0 1 1 01                    R 22f     3766632429 9 9 711    47.0   45.0
 21 4981.715390 2.334E-30 2.602E-06.06700.079 2009.17240.75-.006436       0 6 6 11       0 2 2 01                    R 41f     3365632429 9 9 711    85.0   83.0
 21 4981.732059 5.280E-28 4.775E-04.06750.081 1945.79590.75-.005057       3 3 3 01       0 2 2 01                    P 39f     3666632429 9 9 711    77.0   79.0
 21 4981.772732 2.522E-29 3.145E-01.07520.102 3705.83240.69-.005201       3 0 0 22       1 0 0 12                    P 15e     3666632429 9 9 711    29.0   31.0
 21 4981.789040 1.070E-30 1.271E-03.05460.064 3587.13550.63-.007722       1 3 3 11       0 1 1 01                    P 86f     3655532429 9 9 711   171.0  173.0
 21 4981.801415 2.085E-29 2.892E-01.05920.065 4061.70120.68-.007814       2 3 3 12       0 3 3 01                    R 72f     3655532429 9 9 711   147.0  145.0
 21 4981.836791 2.827E-30 3.131E-05.06420.070 2540.15630.73-.005964       2 5 5 01       0 2 2 01                    R 55f     3655532429 9 9 711   113.0  111.0
 21 4981.926603 1.744E-25 2.966E-01.06650.077 2110.09010.74-.006514       2 2 2 12       0 2 2 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 4981.936242 1.715E-26 2.335E-04.06450.071 1157.77410.73-.005871       3 1 1 01       0 0 0 01                    R 54e     3655532429 9 9 711   111.0  109.0
 21 4981.939805 6.898E-30 6.371E-03.06350.069 3457.33290.72-.005618       4 2 2 01       1 1 1 01                    P 59e     3655532429 9 9 711   117.0  119.0
 21 4981.953102 3.787E-23 3.071E-01.07090.094  882.97140.72-.005102       2 1 1 12       0 1 1 01                    R 23e     3766632429 9 9 711    49.0   47.0
 21 4981.960750 1.248E-30 1.281E-08.06970.090  962.62550.73-.005497       0 5 5 11       0 1 1 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 4982.110563 1.601E-29 2.892E-01.05880.065 4118.76330.67-.007852       2 3 3 12       0 3 3 01                    R 73e     3655532429 9 9 711   149.0  147.0
 21 4982.169743 1.892E-28 6.358E-01.06140.067 3749.40420.70-.007533       3 1 1 12       1 1 1 01                    R 65e     3655532429 9 9 711   133.0  131.0
 21 4982.200519 5.948E-27 6.750E-05.08340.114  679.09900.68-.002396       3 2 2 01       0 1 1 01                    R  5e     3666632429 9 9 711    13.0   11.0
 21 4982.215772 8.351E-29 3.729E-03.05460.064 2912.15730.63-.007722       1 2 2 11       0 0 0 01                    P 86e     3655532429 9 9 711   171.0  173.0
 21 4982.269503 9.818E-30 1.462E-02.06610.075 3512.75060.74-.005518       5 1 1 02       2 0 0 02                    R 46e     3665632429 9 9 711    95.0   93.0
 21 4982.282831 1.123E-24 6.994E-01.06810.084 1852.34660.74-.005905       3 0 0 12       1 0 0 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 4982.349312 3.185E-28 2.283E-01.06530.073 3374.90640.74-.006533       2 0 0 21       0 0 0 11                    P 51e     3655532429 9 9 711   101.0  103.0
 21 4982.349327 7.261E-29 2.309E-04.07590.103 2003.58080.68-.003338       5 0 0 02       1 1 1 02                    R 13e     3666632429 9 9 711    29.0   27.0
 21 4982.378556 5.725E-28 6.420E-01.06290.069 3507.51810.71-.007317       3 1 1 12       1 1 1 01                    R 60f     3655532429 9 9 711   123.0  121.0
 21 4982.388923 8.802E-29 1.064E-01.05820.065 3565.17420.67-.007366       3 0 0 12       1 0 0 02                    P 76e     3655532429 9 9 711   151.0  153.0
 21 4982.421796 1.501E-25 2.964E-01.06630.076 2145.29050.74-.006569       2 2 2 12       0 2 2 01                    R 45f     3665632429 9 9 711    93.0   91.0
 21 4982.428520 1.226E-29 2.895E-01.05850.065 4176.61250.67-.007890       2 3 3 12       0 3 3 01                    R 74f     3655532429 9 9 711   151.0  149.0
 21 4982.474587 5.676E-28 4.544E-04.06760.082 1915.27870.75-.005029       3 3 3 01       0 2 2 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 4982.487296 9.408E-29 6.353E-03.06550.074 2888.89970.74-.005655       4 2 2 02       1 1 1 02                    R 49e     3665632429 9 9 711   101.0   99.0
 21 4982.494510 1.699E-30 2.171E-06.06680.078 2042.03120.75-.006495       0 6 6 11       0 2 2 01                    R 42e     3365632429 9 9 711    87.0   85.0
 21 4982.540171 1.298E-29 5.502E-06.06870.087 1748.57800.74-.005800       3 0 0 12       0 2 2 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 4982.555155 1.605E-29 1.204E-01.06370.070 3884.64040.72-.006778       4 0 0 13       2 0 0 03                    P 58e     3655532429 9 9 711   115.0  117.0
 21 4982.655017 2.350E-26 2.076E-04.07120.095  882.97140.72-.004578       4 0 0 01       0 1 1 01                    P 23e     3666632429 9 9 711    45.0   47.0
 21 4982.723469 9.343E-30 2.895E-01.05820.065 4235.22460.67-.007927       2 3 3 12       0 3 3 01                    R 75e     3655532429 9 9 711   153.0  151.0
 21 4982.750245 1.176E-28 6.348E-01.06080.066 3852.95840.69-.007616       3 1 1 12       1 1 1 01                    R 67e     3655532429 9 9 711   137.0  135.0
 21 4982.787429 3.501E-30 4.716E-05.06400.070 2583.91970.72-.006005       2 5 5 01       0 2 2 01                    R 56e     3655532429 9 9 711   115.0  113.0
 21 4982.787436 2.421E-27 6.809E-04.07160.095 1585.59040.71-.004591       4 1 1 01       1 0 0 01                    P 22e     3666632429 9 9 711    43.0   45.0
 21 4982.811290 6.276E-29 2.298E-05.06940.089 1704.94190.73-.004576       3 3 3 01       1 0 0 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 4982.851067 6.090E-30 3.114E-03.06420.070 3324.76130.73-.005536       4 2 2 01       1 1 1 01                    P 56f     3655532429 9 9 711   111.0  113.0
 21 4982.887893 1.291E-25 2.974E-01.06610.075 2181.26900.74-.006624       2 2 2 12       0 2 2 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21 4982.899020 3.604E-23 3.083E-01.07050.093  902.08370.72-.005182       2 1 1 12       0 1 1 01                    R 24f     3766632429 9 9 711    51.0   49.0
 21 4982.949831 3.776E-30 3.543E-05.06830.085 2398.36040.74-.005961       2 3 3 12       1 1 1 02                    P 34f     3666632429 9 9 711    67.0   69.0
 21 4982.971203 8.725E-27 8.783E-05.08220.112  683.81240.68-.002548       3 2 2 01       0 1 1 01                    R  6f     3666632429 9 9 711    15.0   13.0
 21 4982.992607 5.527E-29 6.372E-03.06490.072 3010.78350.73-.005787       4 2 2 02       1 1 1 02                    R 52f     3655532429 9 9 711   107.0  105.0
 21 4983.029822 7.097E-30 2.898E-01.05780.065 4294.62520.66-.007964       2 3 3 12       0 3 3 01                    R 76f     3655532429 9 9 711   155.0  153.0
 21 4983.091022 8.348E-22 3.278E-01.08220.112   16.38900.68-.003225       2 0 0 12       0 0 0 01                    R  6e     3766632429 9 9 711    15.0   13.0
 21 4983.141932 3.702E-28 6.415E-01.06230.068 3603.56130.71-.007405       3 1 1 12       1 1 1 01                    R 62f     3655532429 9 9 711   127.0  125.0
 21 4983.144315 3.410E-23 3.081E-01.07020.092  921.23810.73-.005261       2 1 1 12       0 1 1 01                    R 25e     3766632429 9 9 711    53.0   51.0
 21 4983.187710 3.890E-30 4.026E-05.06810.084 2424.57170.74-.005998       2 3 3 12       1 1 1 02                    P 35e     3666632429 9 9 711    69.0   71.0
 21 4983.227797 5.970E-28 4.251E-04.06780.083 1885.54220.74-.005001       3 3 3 01       0 2 2 01                    P 37f     3666632429 9 9 711    73.0   75.0
 21 4983.246128 1.273E-28 2.378E-05.07090.094 1519.64110.72-.005591       2 2 2 12       1 0 0 02                    P 24e     3666632429 9 9 711    47.0   49.0
 21 4983.272990 1.318E-30 1.940E-06.06660.077 2075.67100.74-.006553       0 6 6 11       0 2 2 01                    R 43f     3665632429 9 9 711    89.0   87.0
 21 4983.301679 9.060E-25 6.994E-01.06780.083 1907.71230.74-.006035       3 0 0 12       1 0 0 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4983.302932 7.194E-29 6.338E-01.06020.066 3959.60870.69-.007697       3 1 1 12       1 1 1 01                    R 69e     3655532429 9 9 711   141.0  139.0
 21 4983.310404 5.365E-30 2.898E-01.05750.065 4354.78590.66-.008000       2 3 3 12       0 3 3 01                    R 77e     3655532429 9 9 711   157.0  155.0
 21 4983.372487 1.101E-25 2.970E-01.06590.075 2218.02950.74-.006679       2 2 2 12       0 2 2 01                    R 47f     3665632429 9 9 711    97.0   95.0
 21 4983.417811 9.403E-30 5.777E-03.06400.070 3366.17790.72-.005563       4 2 2 01       1 1 1 01                    P 57e     3655532429 9 9 711   113.0  115.0
 21 4983.544730 2.836E-30 3.380E-08.06920.088 1007.13330.74-.005646       0 5 5 11       0 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 4983.550200 2.445E-29 3.173E-01.07660.104 3683.36110.68-.005110       3 0 0 22       1 0 0 12                    P 13e     3666632429 9 9 711    25.0   27.0
 21 4983.559641 1.405E-26 2.812E-04.06400.070 1244.22040.72-.005953       3 1 1 01       0 0 0 01                    R 56e     3655532429 9 9 711   115.0  113.0
 21 4983.605324 4.043E-30 2.900E-01.05710.064 4415.73710.66-.008036       2 3 3 12       0 3 3 01                    R 78f     3655532429 9 9 711   159.0  157.0
 21 4983.727197 4.183E-30 6.880E-05.06370.070 2628.47380.72-.006045       2 5 5 01       0 2 2 01                    R 57f     3655532429 9 9 711   117.0  115.0
 21 4983.765240 1.584E-30 2.055E-08.06890.088 1031.12890.74-.005718       0 5 5 11       0 1 1 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 4983.795157 1.214E-26 1.108E-04.08110.111  689.25530.68-.002689       3 2 2 01       0 1 1 01                    R  7e     3666632429 9 9 711    17.0   15.0
 21 4983.822407 9.394E-26 2.981E-01.06570.074 2255.56680.74-.006732       2 2 2 12       0 2 2 01                    R 48e     3665632429 9 9 711    99.0   97.0
 21 4983.827976 4.331E-29 6.327E-01.05950.066 4069.35330.68-.007776       3 1 1 12       1 1 1 01                    R 71e     3655532429 9 9 711   145.0  143.0
 21 4983.852464 7.466E-30 1.529E-02.06570.074 3586.65320.74-.005610       5 1 1 02       2 0 0 02                    R 48e     3665632429 9 9 711    99.0   97.0
 21 4983.871363 3.033E-30 2.901E-01.05680.064 4477.44520.65-.008071       2 3 3 12       0 3 3 01                    R 79e     3655532429 9 9 711   161.0  159.0
 21 4983.880351 2.356E-28 6.411E-01.06170.067 3702.71260.70-.007491       3 1 1 12       1 1 1 01                    R 64f     3655532429 9 9 711   131.0  129.0
 21 4983.899416 9.401E-29 2.935E-04.07460.101 2026.24040.69-.003523       5 0 0 02       1 1 1 02                    R 15e     3666632429 9 9 711    33.0   31.0
 21 4983.973468 6.332E-28 4.029E-04.06800.084 1856.58700.74-.004973       3 3 3 01       0 2 2 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 4983.992612 1.839E-30 1.172E-03.05540.064 3454.00600.64-.007664       1 3 3 11       0 1 1 01                    P 84f     3655532429 9 9 711   167.0  169.0
 21 4984.052310 1.042E-30 1.774E-06.06650.077 2110.09000.74-.006610       0 6 6 11       0 2 2 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 4984.077394 6.949E-29 6.624E-03.06510.072 2967.67660.74-.005743       4 2 2 02       1 1 1 02                    R 51e     3655532429 9 9 711   105.0  103.0
 21 4984.129423 3.211E-23 3.093E-01.06990.091  941.97360.73-.005338       2 1 1 12       0 1 1 01                    R 26f     3766632429 9 9 711    55.0   53.0
 21 4984.152092 2.120E-26 1.734E-04.07200.096  847.82630.71-.004526       4 0 0 01       0 1 1 01                    P 21e     3666632429 9 9 711    41.0   43.0
 21 4984.155034 2.268E-30 2.903E-01.05640.064 4539.94610.65-.008106       2 3 3 12       0 3 3 01                    R 80f     3655532429 9 9 711   163.0  161.0
 21 4984.291472 7.177E-25 6.992E-01.06750.081 1966.19230.75-.006160       3 0 0 12       1 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4984.296913 7.945E-26 2.977E-01.06550.074 2293.88680.74-.006785       2 2 2 12       0 2 2 01                    R 49f     3665632429 9 9 711   101.0   99.0
 21 4984.301873 8.286E-30 2.885E-03.06470.071 3238.05060.73-.005480       4 2 2 01       1 1 1 01                    P 54f     3655532429 9 9 711   107.0  109.0
 21 4984.306336 3.007E-23 3.091E-01.06970.090  962.62570.73-.005414       2 1 1 12       0 1 1 01                    R 27e     3766632429 9 9 711    57.0   55.0
 21 4984.325566 2.566E-29 6.314E-01.05880.065 4182.19060.67-.007852       3 1 1 12       1 1 1 01                    R 73e     3655532429 9 9 711   149.0  147.0
 21 4984.336747 2.117E-27 5.581E-04.07250.097 1552.04330.71-.004537       4 1 1 01       1 0 0 01                    P 20e     3666632429 9 9 711    39.0   41.0
 21 4984.370149 1.430E-28 3.432E-03.05540.064 2779.36870.64-.007664       1 2 2 11       0 0 0 01                    P 84e     3655532429 9 9 711   167.0  169.0
 21 4984.399096 4.522E-28 2.311E-01.06570.074 3296.84090.74-.006462       2 0 0 21       0 0 0 11                    P 49e     3665632429 9 9 711    97.0   99.0
 21 4984.406355 1.687E-30 2.902E-01.05610.064 4603.20040.65-.008141       2 3 3 12       0 3 3 01                    R 81e     3655532429 9 9 711   165.0  163.0
 21 4984.491746 3.899E-29 6.511E-03.06450.071 3094.41420.73-.005871       4 2 2 02       1 1 1 02                    R 54f     3655532429 9 9 711   111.0  109.0
 21 4984.526371 1.015E-21 3.332E-01.08010.109   28.09510.68-.003537       2 0 0 12       0 0 0 01                    R  8e     3766632429 9 9 711    19.0   17.0
 21 4984.551980 1.612E-26 1.357E-04.08010.109  695.54950.68-.002821       3 2 2 01       0 1 1 01                    R  8f     3666632429 9 9 711    19.0   17.0
 21 4984.593915 1.475E-28 6.404E-01.06110.067 3804.97050.70-.007575       3 1 1 12       1 1 1 01                    R 66f     3655532429 9 9 711   135.0  133.0
 21 4984.598796 5.944E-29 2.551E-05.06890.088 1750.96060.74-.004702       3 3 3 01       1 0 0 01                    R 30e     3666632429 9 9 711    63.0   61.0
 21 4984.678971 1.252E-30 2.905E-01.05570.064 4667.25000.64-.008175       2 3 3 12       0 3 3 01                    R 82f     3655532429 9 9 711   167.0  165.0
 21 4984.683295 5.554E-30 1.120E-04.06350.069 2673.79120.72-.006085       2 5 5 01       0 2 2 01                    R 58e     3655532429 9 9 711   119.0  117.0
 21 4984.727209 6.586E-28 3.761E-04.06810.084 1828.41260.74-.004945       3 3 3 01       0 2 2 01                    P 35f     3666632429 9 9 711    69.0   71.0
 21 4984.730055 6.722E-26 2.988E-01.06530.073 2332.98210.74-.006836       2 2 2 12       0 2 2 01                    R 50e     3655532429 9 9 711   103.0  101.0
 21 4984.730283 1.268E-29 4.520E-06.06920.088 1699.26250.74-.005728       3 0 0 12       0 2 2 01                    P 30e     3666632429 9 9 711    59.0   61.0
 21 4984.795905 1.496E-29 6.299E-01.05820.065 4298.11890.67-.007927       3 1 1 12       1 1 1 01                    R 75e     3655532429 9 9 711   153.0  151.0
 21 4984.820833 3.567E-30 2.760E-05.06870.087 2345.92090.74-.005887       2 3 3 12       1 1 1 02                    P 32f     3666632429 9 9 711    63.0   65.0
 21 4984.887152 1.257E-29 5.221E-03.06450.071 3278.12630.73-.005508       4 2 2 01       1 1 1 01                    P 55e     3655532429 9 9 711   109.0  111.0
 21 4984.924819 1.541E-28 1.083E-01.05880.065 3447.78310.67-.007304       3 0 0 12       1 0 0 02                    P 74e     3655532429 9 9 711   147.0  149.0
 21 4984.939525 3.732E-30 3.157E-05.06850.086 2370.69800.74-.005924       2 3 3 12       1 1 1 02                    P 33e     3666632429 9 9 711    65.0   67.0
 21 4984.985869 9.664E-29 1.652E-05.07160.095 1482.95210.71-.005516       2 2 2 12       1 0 0 02                    P 22e     3666632429 9 9 711    43.0   45.0
 21 4985.129740 7.161E-30 1.010E-07.06870.087 1054.76050.74-.005789       0 5 5 11       0 1 1 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 4985.187941 1.136E-26 3.398E-04.06350.069 1333.76790.72-.006032       3 1 1 01       0 0 0 01                    R 58e     3655532429 9 9 711   119.0  117.0
 21 4985.195068 5.636E-26 2.983E-01.06510.072 2372.86130.74-.006888       2 2 2 12       0 2 2 01                    R 51f     3655532429 9 9 711   105.0  103.0
 21 4985.239210 8.587E-30 6.285E-01.05750.065 4417.13640.66-.008000       3 1 1 12       1 1 1 01                    R 77e     3655532429 9 9 711   157.0  155.0
 21 4985.252333 5.584E-25 6.988E-01.06710.080 2027.78570.75-.006282       3 0 0 12       1 0 0 01                    R 40e     4666632429 9 9 711    83.0   81.0
 21 4985.256153 2.420E-29 1.217E-01.06420.070 3794.95720.73-.006709       4 0 0 13       2 0 0 03                    P 56e     3655532429 9 9 711   111.0  113.0
 21 4985.273370 2.838E-30 4.400E-08.06850.086 1080.39290.74-.005859       0 5 5 11       0 1 1 01                    R 32f     3666632429 9 9 711    67.0   65.0
 21 4985.282734 9.088E-29 6.397E-01.06050.066 3910.33350.69-.007657       3 1 1 12       1 1 1 01                    R 68f     3655532429 9 9 711   139.0  137.0
 21 4985.291108 1.074E-30 1.715E-03.05430.063 3650.18740.63-.007751       1 3 3 11       0 1 1 01                    P 87e     3655532429 9 9 711   173.0  175.0
 21 4985.294443 2.278E-29 3.205E-01.07820.107 3663.98840.68-.005008       3 0 0 22       1 0 0 12                    P 11e     3666632429 9 9 711    21.0   23.0
 21 4985.334451 2.802E-23 3.103E-01.06940.089  984.98900.73-.005488       2 1 1 12       0 1 1 01                    R 28f     3766632429 9 9 711    59.0   57.0
 21 4985.398103 2.072E-26 1.633E-04.07910.108  702.53630.68-.002944       3 2 2 01       0 1 1 01                    R  9e     3666632429 9 9 711    21.0   19.0
 21 4985.438950 5.561E-30 1.593E-02.06530.073 3663.65740.74-.005700       5 1 1 02       2 0 0 02                    R 50e     3655532429 9 9 711   103.0  101.0
 21 4985.439157 2.598E-23 3.099E-01.06920.088 1007.13350.74-.005560       2 1 1 12       0 1 1 01                    R 29e     3766632429 9 9 711    61.0   59.0
 21 4985.448756 1.147E-28 3.623E-04.07350.099 2052.02410.70-.003696       5 0 0 02       1 1 1 02                    R 17e     3666632429 9 9 711    37.0   35.0
 21 4985.475724 6.888E-28 3.547E-04.06830.085 1801.01980.74-.004917       3 3 3 01       0 2 2 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 4985.610745 4.731E-26 2.995E-01.06490.072 2413.51360.73-.006938       2 2 2 12       0 2 2 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 4985.624334 7.107E-30 1.764E-04.06320.069 2719.90290.72-.006124       2 5 5 01       0 2 2 01                    R 59f     3655532429 9 9 711   121.0  119.0
 21 4985.655719 4.850E-30 6.268E-01.05680.064 4539.24130.65-.008071       3 1 1 12       1 1 1 01                    R 79e     3655532429 9 9 711   161.0  159.0
 21 4985.656781 1.822E-26 1.414E-04.07300.098  815.80320.70-.004472       4 0 0 01       0 1 1 01                    P 19e     3666632429 9 9 711    37.0   39.0
 21 4985.662818 5.039E-29 6.893E-03.06470.071 3049.56040.73-.005829       4 2 2 02       1 1 1 02                    R 53e     3655532429 9 9 711   109.0  107.0
 21 4985.759079 1.106E-29 2.666E-03.06510.072 3154.45330.74-.005424       4 2 2 01       1 1 1 01                    P 52f     3655532429 9 9 711   103.0  105.0
 21 4985.887458 1.760E-27 4.462E-04.07350.099 1521.61540.70-.004482       4 1 1 01       1 0 0 01                    P 18e     3666632429 9 9 711    35.0   37.0
 21 4985.932111 1.156E-21 3.371E-01.07820.107   42.92250.68-.003809       2 0 0 12       0 0 0 01                    R 10e     3766632429 9 9 711    23.0   21.0
 21 4985.946924 5.510E-29 6.389E-01.05980.066 4018.80000.68-.007737       3 1 1 12       1 1 1 01                    R 70f     3655532429 9 9 711   143.0  141.0
 21 4985.991864 2.698E-29 6.633E-03.06400.070 3181.15630.72-.005953       4 2 2 02       1 1 1 02                    R 56f     3655532429 9 9 711   115.0  113.0
 21 4986.045686 2.697E-30 6.251E-01.05610.064 4664.43180.65-.008141       3 1 1 12       1 1 1 01                    R 81e     3655532429 9 9 711   165.0  163.0
 21 4986.066960 3.932E-26 2.989E-01.06470.071 2454.95160.73-.006988       2 2 2 12       0 2 2 01                    R 53f     3655532429 9 9 711   109.0  107.0
 21 4986.136452 2.570E-26 1.923E-04.07820.107  710.41630.68-.003060       3 2 2 01       0 1 1 01                    R 10f     3666632429 9 9 711    23.0   21.0
 21 4986.182382 3.104E-30 1.078E-03.05610.064 3323.96010.65-.007605       1 3 3 11       0 1 1 01                    P 82f     3655532429 9 9 711   163.0  165.0
 21 4986.184398 4.269E-25 6.983E-01.06680.078 2092.49160.75-.006399       3 0 0 12       1 0 0 01                    R 42e     4665632429 9 9 711    87.0   85.0
 21 4986.230322 7.080E-28 3.303E-04.06850.086 1774.40790.74-.004889       3 3 3 01       0 2 2 01                    P 33f     3666632429 9 9 711    65.0   67.0
 21 4986.348503 1.646E-29 4.699E-03.06490.072 3193.17960.73-.005452       4 2 2 01       1 1 1 01                    P 53e     3655532429 9 9 711   105.0  107.0
 21 4986.399765 5.577E-29 2.860E-05.06850.086 1800.09570.74-.004824       3 3 3 01       1 0 0 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 4986.409385 1.476E-30 6.232E-01.05540.064 4792.70600.64-.008209       3 1 1 12       1 1 1 01                    R 83e     3655532429 9 9 711   169.0  167.0
 21 4986.431905 6.312E-28 2.339E-01.06610.075 3221.85690.74-.006390       2 0 0 21       0 0 0 11                    P 47e     3665632429 9 9 711    93.0   95.0
 21 4986.464397 3.274E-26 3.001E-01.06450.071 2497.16000.73-.007037       2 2 2 12       0 2 2 01                    R 54e     3655532429 9 9 711   111.0  109.0
 21 4986.508062 2.405E-28 3.151E-03.05610.064 2649.65610.65-.007605       1 2 2 11       0 0 0 01                    P 82e     3655532429 9 9 711   163.0  165.0
 21 4986.514084 2.397E-23 3.112E-01.06890.088 1031.12910.74-.005632       2 1 1 12       0 1 1 01                    R 30f     3766632429 9 9 711    63.0   61.0
 21 4986.542765 2.201E-23 3.107E-01.06870.087 1054.76070.74-.005702       2 1 1 12       0 1 1 01                    R 31e     3766632429 9 9 711    65.0   63.0
 21 4986.585624 1.088E-29 3.338E-04.06290.069 2766.77290.71-.006163       2 5 5 01       0 2 2 01                    R 60e     3355532429 9 9 711   123.0  121.0
 21 4986.586609 3.287E-29 6.379E-01.05920.065 4130.36840.68-.007814       3 1 1 12       1 1 1 01                    R 72f     3655532429 9 9 711   147.0  145.0
 21 4986.673779 3.103E-30 2.019E-05.06920.088 2296.60700.74-.005813       2 3 3 12       1 1 1 02                    P 30f     3366632430 9 9 711    59.0   61.0
 21 4986.680532 3.457E-30 2.437E-05.06890.088 2319.94220.74-.005850       2 3 3 12       1 1 1 02                    P 31e     3666632429 9 9 711    61.0   63.0
 21 4986.710176 6.903E-29 1.106E-05.07250.097 1449.38310.71-.005440       2 2 2 12       1 0 0 02                    P 20e     3666632429 9 9 711    39.0   41.0
 21 4986.715710 2.364E-29 4.024E-07.06830.085 1105.50640.74-.005927       0 5 5 11       0 1 1 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 4986.777540 5.170E-30 9.764E-08.06810.084 1132.78010.74-.005994       0 5 5 11       0 1 1 01                    R 34f     3666632429 9 9 711    71.0   69.0
 21 4986.821462 9.064E-27 4.118E-04.06290.069 1426.41530.71-.006110       3 1 1 01       0 0 0 01                    R 60e     3655532429 9 9 711   123.0  121.0
 21 4986.880825 1.195E-29 3.654E-06.06970.090 1653.07420.73-.005655       3 0 0 12       0 2 2 01                    P 28e     3666632429 9 9 711    55.0   57.0
 21 4986.912622 2.698E-26 2.995E-01.06420.070 2540.15630.73-.007085       2 2 2 12       0 2 2 01                    R 55f     3655532429 9 9 711   113.0  111.0
 21 4986.981446 7.299E-28 3.100E-04.06870.087 1748.57800.74-.004862       3 3 3 01       0 2 2 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 4986.997703 1.329E-28 4.362E-04.07250.097 2080.93170.71-.003858       5 0 0 02       1 1 1 02                    R 19e     3666632429 9 9 711    41.0   39.0
 21 4987.005248 2.022E-29 3.249E-01.08010.109 3647.71470.68-.004887       3 0 0 22       1 0 0 12                    P  9e     3666632429 9 9 711    17.0   19.0
 21 4987.009199 3.126E-26 2.243E-04.07740.105  718.94190.68-.003169       3 2 2 01       0 1 1 01                    R 11e     3666632429 9 9 711    25.0   23.0
 21 4987.029406 4.060E-30 1.653E-02.06490.072 3743.76210.73-.005787       5 1 1 02       2 0 0 02                    R 52e     3655532429 9 9 711   107.0  105.0
 21 4987.087811 3.207E-25 6.976E-01.06650.077 2160.30910.74-.006514       3 0 0 12       1 0 0 01                    R 44e     4665632429 9 9 711    91.0   89.0
 21 4987.168644 1.479E-26 1.119E-04.07400.100  786.90280.70-.004417       4 0 0 01       0 1 1 01                    P 17e     3666632429 9 9 711    33.0   35.0
 21 4987.201921 1.930E-29 6.368E-01.05850.065 4245.03700.67-.007890       3 1 1 12       1 1 1 01                    R 74f     3655532429 9 9 711   151.0  149.0
 21 4987.222438 1.447E-29 2.456E-03.06550.074 3073.97070.74-.005368       4 2 2 01       1 1 1 01                    P 50f     3655532429 9 9 711    99.0  101.0
 21 4987.242958 3.588E-29 7.161E-03.06420.070 3134.54990.73-.005912       4 2 2 02       1 1 1 02                    R 55e     3655532429 9 9 711   113.0  111.0
 21 4987.290955 2.229E-26 3.008E-01.06400.070 2583.91970.72-.007133       2 2 2 12       0 2 2 01                    R 56e     3655532429 9 9 711   115.0  113.0
 21 4987.301171 1.833E-30 1.560E-03.05500.064 3515.72610.64-.007693       1 3 3 11       0 1 1 01                    P 85e     3655532429 9 9 711   169.0  171.0
 21 4987.308209 1.253E-21 3.399E-01.07660.104   60.87090.68-.004052       2 0 0 12       0 0 0 01                    R 12e     3766632429 9 9 711    27.0   25.0
